[-15.0360078811646, 1.79080259799957, 2.33658146858215]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-15.7129325866699, 0.961666405200958, 2.23751473426819]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-14.2666444778442, 0.783032238483429, 2.24472236633301]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-14.6464595794678, 1.52919220924377, 2.30247330665588]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-14.7528924942017, 1.07058763504028, 2.12528252601624]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-14.866250038147, 0.91614693403244, 2.31765723228455]::(226.0, 57.0, 192.0, 256.0)::(56.0, 14.0)->(0, 0)
[-13.9927883148193, 1.29087591171265, 2.09014797210693]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-14.5003108978271, 1.65234398841858, 2.39702486991882]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-14.1011419296265, 1.60179507732391, 2.05415463447571]::(226.0, 57.0, 192.0, 256.0)::(56.0, 14.0)->(0, 0)
[-13.8029174804688, 1.1830792427063, 2.21825242042542]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-13.5822858810425, 1.49896609783173, 2.17799425125122]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-14.2816410064697, 1.55459749698639, 2.15172266960144]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-13.8622808456421, 1.48639512062073, 2.20093131065369]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-15.0250673294067, 1.94172358512878, 2.1098484992981]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-14.5331792831421, 1.7303352355957, 2.03822684288025]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-15.4340724945068, 1.6810644865036, 2.00938963890076]::(226.0, 57.0, 192.0, 256.0)::(58.0, 14.0)->(0, 0)
[-13.7042388916016, 1.76755332946777, 2.00178670883179]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-14.4034042358398, 1.24455881118774, 2.19422602653503]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-14.1668844223022, 2.03596758842468, 1.95806729793549]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-14.2925043106079, 1.45286846160889, 2.15384316444397]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-14.907054901123, 1.94052374362946, 1.58484423160553]::(231.0, 58.0, 189.0, 252.0)::(75.0, 12.0)->(1, 0)
[-15.0875606536865, 1.07670474052429, 1.74078369140625]::(231.0, 58.0, 189.0, 252.0)::(75.0, 12.0)->(1, 0)
[-15.9144506454468, 1.37119615077972, 1.71750485897064]::(231.0, 58.0, 189.0, 252.0)::(75.0, 12.0)->(1, 0)
[-15.6401462554932, 0.896667897701263, 1.81830954551697]::(231.0, 58.0, 189.0, 252.0)::(75.0, 12.0)->(1, 0)
[-15.0965995788574, 1.4313850402832, 1.73955726623535]::(234.0, 63.0, 181.0, 241.0)::(72.0, 12.0)->(1, 0)
[-14.7601976394653, 1.66193735599518, 1.77048540115356]::(234.0, 63.0, 181.0, 241.0)::(72.0, 12.0)->(1, 0)
[-16.1070365905762, 1.09481716156006, 1.89434194564819]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-16.208158493042, 1.32503271102905, 1.8010995388031]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-16.4146118164062, 1.16232323646545, 1.93379986286163]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-16.0027866363525, 0.939861655235291, 1.95316433906555]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-14.8014678955078, 1.51649630069733, 1.73378252983093]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-15.6688060760498, 2.28449869155884, 1.72761571407318]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-15.7258977890015, 1.62159156799316, 1.99103283882141]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.7403879165649, 1.31656765937805, 1.79782664775848]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-14.2431240081787, 2.17469072341919, 1.55252623558044]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-16.0452327728271, 1.27361476421356, 1.73528945446014]::(227.0, 56.0, 191.0, 254.0)::(77.0, 12.0)->(1, 0)
[-14.7527770996094, 1.6591864824295, 1.80163335800171]::(227.0, 56.0, 191.0, 254.0)::(77.0, 12.0)->(1, 0)
[-16.0669555664062, 0.908050179481506, 1.81693422794342]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.9846906661987, 1.02171277999878, 1.90459275245667]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.1402397155762, 1.17909789085388, 1.7285521030426]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.5148639678955, 1.12818896770477, 1.99231350421906]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-15.0436954498291, 1.11774253845215, 1.71705102920532]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.7482070922852, 1.40485942363739, 1.79399275779724]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.8940296173096, 1.47416257858276, 1.87922501564026]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-16.9564037322998, 1.40479004383087, 1.78639531135559]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-16.7436237335205, 0.658896088600159, 2.02312088012695]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.5555000305176, 1.59078311920166, 1.9016615152359]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-16.152645111084, 1.4034970998764, 1.94772326946259]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.2431402206421, 2.10487651824951, 1.80054605007172]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-15.2166900634766, 1.81593072414398, 1.7866302728653]::(227.0, 56.0, 191.0, 254.0)::(75.0, 12.0)->(1, 0)
[-16.9463195800781, 1.49376499652863, 1.86577868461609]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-16.0895538330078, 1.57326054573059, 2.10478520393372]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-15.7372732162476, 1.75456726551056, 1.9752025604248]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-16.1854610443115, 1.4610607624054, 1.92243504524231]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-16.8222846984863, 1.01021611690521, 1.96323990821838]::(227.0, 56.0, 191.0, 254.0)::(72.0, 12.0)->(1, 0)
[-14.8070869445801, 2.09260773658752, 1.77298319339752]::(230.0, 62.0, 182.0, 242.0)::(72.0, 12.0)->(1, 0)
[-14.9086589813232, 1.38021171092987, 1.77093803882599]::(230.0, 62.0, 182.0, 242.0)::(72.0, 12.0)->(1, 0)
[-15.6553792953491, 1.31147766113281, 1.88271307945251]::(225.0, 58.0, 193.0, 257.0)::(70.0, 12.0)->(1, 0)
[-14.712908744812, 1.67464196681976, 1.86621010303497]::(225.0, 58.0, 193.0, 257.0)::(72.0, 12.0)->(1, 0)
[-14.8385124206543, 1.15751171112061, 2.07324314117432]::(225.0, 58.0, 193.0, 257.0)::(70.0, 12.0)->(1, 0)
[-14.2710618972778, 1.61051523685455, 1.69929814338684]::(230.0, 60.0, 185.0, 246.0)::(70.0, 12.0)->(1, 0)
[-14.9655065536499, 1.5225305557251, 1.86209619045258]::(230.0, 60.0, 185.0, 246.0)::(72.0, 12.0)->(1, 0)
[-14.1359176635742, 1.91093456745148, 1.69720792770386]::(230.0, 60.0, 185.0, 246.0)::(70.0, 12.0)->(1, 0)
[-13.554404258728, 1.54402589797974, 1.74721264839172]::(230.0, 60.0, 185.0, 246.0)::(72.0, 12.0)->(1, 0)
[-13.9228057861328, 1.97448396682739, 1.83892941474915]::(230.0, 60.0, 185.0, 246.0)::(70.0, 12.0)->(1, 0)
[-14.7698984146118, 2.03774642944336, 1.81194019317627]::(230.0, 60.0, 185.0, 246.0)::(70.0, 12.0)->(1, 0)
[-15.2387256622314, 2.17802214622498, 1.78506898880005]::(230.0, 60.0, 185.0, 246.0)::(70.0, 12.0)->(1, 0)
[-13.8608436584473, 1.49593937397003, 2.02522397041321]::(230.0, 60.0, 185.0, 246.0)::(70.0, 12.0)->(1, 0)
[-14.5370712280273, 1.6593873500824, 1.83502507209778]::(230.0, 60.0, 185.0, 246.0)::(70.0, 12.0)->(1, 0)
[-13.5222835540771, 1.82832062244415, 1.93301510810852]::(230.0, 60.0, 185.0, 246.0)::(72.0, 12.0)->(1, 0)
