[-18.6275787353516, 1.87637054920197, 2.18095421791077]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-19.2144470214844, 0.749906659126282, 2.27409887313843]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.7407379150391, 1.12926435470581, 2.2630078792572]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-19.1138153076172, 1.41933703422546, 2.17236375808716]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.5824794769287, 0.676202297210693, 2.04582905769348]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.5602149963379, 1.06339693069458, 2.13520956039429]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.3273582458496, 1.22713768482208, 2.15582132339478]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.400842666626, 1.18532955646515, 2.23756742477417]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.9846515655518, 1.04521870613098, 2.25384306907654]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-19.0937881469727, 2.01659607887268, 1.99151539802551]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.5862197875977, 1.06708419322968, 2.22848105430603]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.89137840271, 1.52669358253479, 2.11457753181458]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.643404006958, 1.57248783111572, 2.10881376266479]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.7301483154297, 1.57154953479767, 2.25328493118286]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-19.1107730865479, 1.6984406709671, 2.11527490615845]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.9687957763672, 2.11928248405457, 1.95345652103424]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.4513835906982, 0.974479556083679, 2.25640201568604]::(255.0, 105.0, 114.0, 152.0)::(65.0, 7.0)->(0, 0)
[-18.9288673400879, 1.26127851009369, 2.28625273704529]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.9934940338135, 1.17351531982422, 2.21190929412842]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-19.1416187286377, 1.68483078479767, 2.23599576950073]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-19.0699920654297, 2.02683782577515, 2.010582447052]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.7360534667969, 1.47685837745667, 2.28938508033752]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-19.0916843414307, 2.15737366676331, 2.11373353004456]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.2956008911133, 0.39446559548378, 2.37837696075439]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.5144500732422, 0.388125479221344, 2.44376587867737]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.4570960998535, 0.488783329725266, 2.4401741027832]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.2841014862061, 0.402526319026947, 2.48813199996948]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.245418548584, 0.524133026599884, 2.3838050365448]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.3529567718506, 0.523821771144867, 2.46271204948425]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.6709308624268, 0.0360155627131462, 2.40132999420166]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.9959182739258, 0.402482211589813, 2.40057587623596]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.472188949585, 0.796748220920563, 2.46710753440857]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.0380115509033, 0.45944008231163, 2.40221095085144]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.5670509338379, 0.730243027210236, 2.43187785148621]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.9100742340088, 0.294073224067688, 2.68335509300232]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.0102043151855, 0.799378097057343, 2.31054425239563]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.9159717559814, 0.723870754241943, 2.33360838890076]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.0354080200195, 0.71528035402298, 2.45065808296204]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.1879425048828, 0.699255168437958, 2.44988226890564]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.240255355835, 1.03706967830658, 2.35372710227966]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.4557018280029, 0.901965439319611, 2.1486279964447]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.7292003631592, 0.671721756458282, 2.23743104934692]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.2563648223877, 0.188614681363106, 2.51017475128174]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.4543724060059, 0.241645187139511, 2.41216611862183]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.6610546112061, 0.930968880653381, 2.23935413360596]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.3991680145264, 0.375460535287857, 2.62853622436523]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.1270904541016, 0.462606579065323, 2.57973098754883]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-19.1240348815918, 0.582289040088654, 2.22736144065857]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.6630821228027, 0.293922424316406, 2.44073510169983]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.3186645507812, 0.904180884361267, 2.38520765304565]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.2559185028076, 0.483111768960953, 2.29833769798279]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.3084583282471, -0.0528378449380398, 2.55919361114502]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.6390762329102, 1.12181282043457, 2.46953272819519]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.1964340209961, 0.393000781536102, 2.53878426551819]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.5463790893555, 0.948998987674713, 2.29648423194885]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.5406646728516, 1.07628428936005, 2.36095023155212]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.4190559387207, 0.77892804145813, 2.47684192657471]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.9437351226807, 1.01493573188782, 2.47121381759644]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
